"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2011-11-21,5.674,5.694,0.351864883884581
2011-11-22,5.714,5.721,0.12243113248797
2011-11-23,5.627,5.633,0.106571936056842
2011-11-24,5.654,5.714,1.05559465165377
2011-11-25,5.748,5.768,0.347342827370607
2011-11-28,5.842,5.849,0.119750235223686
2011-11-29,5.889,5.909,0.339040515341576
2011-11-30,6.124,6.178,0.877906031539591
2011-12-01,6.245,6.252,0.112026886452743
2011-12-02,6.084,6.138,0.883652430044187
2011-12-05,6.306,6.319,0.205940594059404
2011-12-06,6.38,6.386,0.0939996866677147
2011-12-07,6.286,6.292,0.0954046748290703
2011-12-08,6.077,6.104,0.443313356867254
2011-12-09,6.097,6.117,0.327493040772877
2011-12-12,5.889,5.943,0.912778904665304
2011-12-13,5.976,5.983,0.117066644368253
2011-12-14,5.949,5.963,0.235057085292146
2011-12-15,5.916,5.929,0.219501899535667
2011-12-16,5.923,5.943,0.337097589752226
2011-12-19,5.855,5.862,0.119484509686774
2011-12-20,5.976,5.983,0.117066644368253
2011-12-21,6.05,6.057,0.115635582720749
2011-12-22,6.064,6.077,0.214150399472859
2011-12-23,6.044,6.084,0.659630606860159
2011-12-26,6.01,6.023,0.216072467381366
2011-12-27,5.99,5.996,0.100116802936763
2011-12-28,5.855,5.882,0.460083496634562
2011-12-29,5.996,6.003,0.116676389699136
2011-12-30,5.996,6.003,0.116676389699136
2012-01-02,6.111,6.151,0.652422117109771
2012-01-03,6.104,6.111,0.114613180515754
2012-01-04,6.003,6.01,0.116540414550898
2012-01-05,6.023,6.037,0.232172470978445
2012-01-06,6.044,6.05,0.09922275508517
2012-01-09,6.037,6.044,0.115884446651762
2012-01-10,6.044,6.05,0.09922275508517
2012-01-11,6.03,6.044,0.231903263210193
2012-01-12,6.117,6.144,0.440420846586741
2012-01-13,6.084,6.111,0.442804428044283
2012-01-16,6.091,6.111,0.327815112276669
2012-01-17,6.165,6.171,0.0972762645914434
2012-01-18,6.312,6.319,0.110838413427277
