"CVCB3.SA.Open","CVCB3.SA.High","CVCB3.SA.Low","CVCB3.SA.Close","CVCB3.SA.Volume","CVCB3.SA.Adjusted"
3.70224595069885,3.93248510360718,3.64698791503906,3.86801791191101,35966724,3.86801791191101
3.91406607627869,4.01537084579468,3.76671290397644,3.83118009567261,28019229,3.83118009567261
3.90485596656799,4.42059183120728,3.80355095863342,4.2087721824646,41999254,4.2087721824646
4.31007719039917,4.3284969329834,4.05220890045166,4.13509607315063,18091836,4.13509607315063
4.15351486206055,4.19035291671753,3.81276106834412,3.84959888458252,26207200,3.84959888458252
4.21999979019165,4.40000009536743,3.99000000953674,4.09999990463257,43744900,4.09999990463257
4.07999992370605,4.34000015258789,4.07000017166138,4.26000022888184,32143600,4.26000022888184
4.26000022888184,4.6100001335144,4.21000003814697,4.5,40635500,4.5
4.51999998092651,4.51999998092651,4.25,4.26999998092651,23455000,4.26999998092651
4.26999998092651,4.32000017166138,4.17000007629395,4.19000005722046,18867400,4.19000005722046
4.21999979019165,4.26999998092651,3.94000005722046,3.97000002861023,27857400,3.97000002861023
3.88000011444092,3.88000011444092,3.70000004768372,3.82999992370605,28137000,3.82999992370605
3.59999990463257,3.94000005722046,3.50999999046326,3.78999996185303,42891700,3.78999996185303
3.59999990463257,3.72000002861023,3.47000002861023,3.49000000953674,58758700,3.49000000953674
3.52999997138977,3.57999992370605,3.30999994277954,3.41000008583069,32652200,3.41000008583069
3.40000009536743,3.5,3.36999988555908,3.40000009536743,16432800,3.40000009536743
3.45000004768372,3.53999996185303,3.39000010490417,3.48000001907349,24437600,3.48000001907349
3.52999997138977,3.59999990463257,3.46000003814697,3.50999999046326,16983300,3.50999999046326
3.54999995231628,3.58999991416931,3.49000000953674,3.54999995231628,14071000,3.54999995231628
3.52999997138977,3.57999992370605,3.48000001907349,3.50999999046326,13233500,3.50999999046326
3.48000001907349,3.49000000953674,3.38000011444092,3.4300000667572,30135900,3.4300000667572
3.40000009536743,3.40000009536743,3.1800000667572,3.23000001907349,25180900,3.23000001907349
3.27999997138977,3.50999999046326,3.25999999046326,3.4300000667572,27132100,3.4300000667572
3.44000005722046,3.48000001907349,3.3199999332428,3.34999990463257,14192200,3.34999990463257
3.35999989509583,3.35999989509583,3.17000007629395,3.25,13357600,3.25
3.29999995231628,3.38000011444092,3.19000005722046,3.19000005722046,12531000,3.19000005722046
3.22000002861023,3.26999998092651,3.14000010490417,3.15000009536743,12846200,3.15000009536743
3.1800000667572,3.1800000667572,3.01999998092651,3.04999995231628,17183600,3.04999995231628
3.04999995231628,3.15000009536743,3,3.10999989509583,13441500,3.10999989509583
3.13000011444092,3.17000007629395,3.09999990463257,3.14000010490417,11137500,3.14000010490417
3.13000011444092,3.17000007629395,3.00999999046326,3.03999996185303,13461400,3.03999996185303
3.0699999332428,3.07999992370605,2.96000003814697,3,13009200,3
3,3.13000011444092,2.97000002861023,3.10999989509583,14343500,3.10999989509583
3.13000011444092,3.15000009536743,3.02999997138977,3.07999992370605,10283700,3.07999992370605
3.14000010490417,3.22000002861023,3.07999992370605,3.07999992370605,15232600,3.07999992370605
3.0699999332428,3.13000011444092,3.01999998092651,3.08999991416931,13857600,3.08999991416931
3.13000011444092,3.17000007629395,3.00999999046326,3.01999998092651,17896000,3.01999998092651
3.05999994277954,3.05999994277954,2.98000001907349,3.02999997138977,14151800,3.02999997138977
3.05999994277954,3.10999989509583,2.97000002861023,2.98000001907349,25934600,2.98000001907349
2.97000002861023,3.05999994277954,2.92000007629395,3.00999999046326,22693400,3.00999999046326
2.99000000953674,3.01999998092651,2.90000009536743,2.99000000953674,21443100,2.99000000953674
3.04999995231628,3.13000011444092,3,3.02999997138977,25560100,3.02999997138977
3.02999997138977,3.10999989509583,2.97000002861023,3.01999998092651,21295100,3.01999998092651
3.01999998092651,3.01999998092651,2.89000010490417,2.90000009536743,30271900,2.90000009536743
2.85999989509583,2.97000002861023,2.8199999332428,2.88000011444092,23089800,2.88000011444092
2.75,2.76999998092651,2.60999989509583,2.65000009536743,46800100,2.65000009536743
2.6800000667572,2.78999996185303,2.67000007629395,2.69000005722046,29151600,2.69000005722046
2.71000003814697,2.74000000953674,2.65000009536743,2.67000007629395,20857900,2.67000007629395
2.66000008583069,2.69000005722046,2.57999992370605,2.60999989509583,19334400,2.60999989509583
2.63000011444092,2.63000011444092,2.48000001907349,2.50999999046326,25115300,2.50999999046326
2.50999999046326,2.54999995231628,2.47000002861023,2.51999998092651,20231100,2.51999998092651
2.52999997138977,2.67000007629395,2.51999998092651,2.53999996185303,24480600,2.53999996185303
2.53999996185303,2.65000009536743,2.51999998092651,2.5699999332428,16860100,2.5699999332428
2.54999995231628,2.57999992370605,2.48000001907349,2.5,18916700,2.5
2.52999997138977,2.5699999332428,2.49000000953674,2.53999996185303,15543100,2.53999996185303
2.54999995231628,2.5699999332428,2.50999999046326,2.52999997138977,14622800,2.52999997138977
2.54999995231628,2.55999994277954,2.42000007629395,2.4300000667572,21457000,2.4300000667572
2.4300000667572,2.4300000667572,2.26999998092651,2.26999998092651,23861800,2.26999998092651
2.27999997138977,2.28999996185303,2.1800000667572,2.20000004768372,19024800,2.20000004768372
2.21000003814697,2.34999990463257,2.17000007629395,2.33999991416931,22487500,2.33999991416931
2.34999990463257,2.79999995231628,2.34999990463257,2.74000000953674,75020000,2.74000000953674
2.76999998092651,2.79999995231628,2.48000001907349,2.48000001907349,50772400,2.48000001907349
2.5,2.71000003814697,2.5,2.58999991416931,34725200,2.58999991416931
2.58999991416931,2.65000009536743,2.54999995231628,2.57999992370605,13624000,2.57999992370605
2.54999995231628,2.55999994277954,2.42000007629395,2.4300000667572,20787500,2.4300000667572
2.41000008583069,2.4300000667572,2.28999996185303,2.30999994277954,20547500,2.30999994277954
2.27999997138977,2.36999988555908,2.26999998092651,2.33999991416931,16431900,2.33999991416931
2.35999989509583,2.40000009536743,2.27999997138977,2.36999988555908,13180100,2.36999988555908
2.34999990463257,2.48000001907349,2.33999991416931,2.46000003814697,17350900,2.46000003814697
2.46000003814697,2.50999999046326,2.4300000667572,2.44000005722046,13878100,2.44000005722046
2.46000003814697,2.48000001907349,2.38000011444092,2.39000010490417,12934300,2.39000010490417
2.38000011444092,2.40000009536743,2.26999998092651,2.29999995231628,21753900,2.29999995231628
2.29999995231628,2.33999991416931,2.25999999046326,2.26999998092651,10149100,2.26999998092651
2.26999998092651,2.27999997138977,2.20000004768372,2.23000001907349,9780600,2.23000001907349
2.24000000953674,2.44000005722046,2.23000001907349,2.40000009536743,22619700,2.40000009536743
2.30999994277954,2.33999991416931,2.25999999046326,2.26999998092651,14708000,2.26999998092651
2.29999995231628,2.3199999332428,2.24000000953674,2.25999999046326,10331000,2.25999999046326
2.25,2.46000003814697,2.23000001907349,2.39000010490417,18584300,2.39000010490417
2.34999990463257,2.44000005722046,2.32999992370605,2.40000009536743,13228600,2.40000009536743
2.42000007629395,2.55999994277954,2.36999988555908,2.47000002861023,31843400,2.47000002861023
2.46000003814697,2.65000009536743,2.46000003814697,2.65000009536743,28719700,2.65000009536743
2.70000004768372,2.75,2.54999995231628,2.5699999332428,21523100,2.5699999332428
2.55999994277954,2.63000011444092,2.44000005722046,2.45000004768372,18980200,2.45000004768372
2.44000005722046,2.52999997138977,2.34999990463257,2.39000010490417,19073800,2.39000010490417
2.44000005722046,2.57999992370605,2.38000011444092,2.5699999332428,25534500,2.5699999332428
2.57999992370605,2.67000007629395,2.5699999332428,2.66000008583069,21825500,2.66000008583069
2.5699999332428,2.61999988555908,2.5,2.58999991416931,21265900,2.58999991416931
2.51999998092651,2.67000007629395,2.5,2.67000007629395,19991200,2.67000007629395
2.69000005722046,3.10999989509583,2.6800000667572,3.10999989509583,48314400,3.10999989509583
3.08999991416931,3.11999988555908,2.94000005722046,3.02999997138977,31115000,3.02999997138977
2.96000003814697,2.99000000953674,2.86999988555908,2.92000007629395,11957800,2.92000007629395
2.95000004768372,2.97000002861023,2.85999989509583,2.92000007629395,10418600,2.92000007629395
2.89000010490417,2.90000009536743,2.76999998092651,2.79999995231628,18048800,2.79999995231628
2.79999995231628,2.79999995231628,2.64000010490417,2.71000003814697,18894700,2.71000003814697
2.70000004768372,2.75,2.53999996185303,2.55999994277954,19351000,2.55999994277954
2.51999998092651,2.54999995231628,2.46000003814697,2.5,16045100,2.5
2.49000000953674,2.89000010490417,2.4300000667572,2.73000001907349,30640000,2.73000001907349
2.82999992370605,2.88000011444092,2.73000001907349,2.88000011444092,19351600,2.88000011444092
2.83999991416931,2.95000004768372,2.80999994277954,2.90000009536743,15522300,2.90000009536743
2.91000008583069,2.99000000953674,2.88000011444092,2.96000003814697,19552000,2.96000003814697
2.97000002861023,3.07999992370605,2.82999992370605,2.84999990463257,22954400,2.84999990463257
2.90000009536743,2.91000008583069,2.72000002861023,2.75,19532900,2.75
2.75,2.77999997138977,2.67000007629395,2.75,21688400,2.75
2.75,3.01999998092651,2.75,2.99000000953674,37767100,2.99000000953674
3.10999989509583,3.34999990463257,3.10999989509583,3.25,46193300,3.25
3.14000010490417,3.26999998092651,2.95000004768372,2.95000004768372,46406700,2.95000004768372
2.9300000667572,3.1800000667572,2.86999988555908,3.15000009536743,39546400,3.15000009536743
3.14000010490417,3.3199999332428,3.05999994277954,3.09999990463257,26953900,3.09999990463257
3.10999989509583,3.22000002861023,3,3.00999999046326,24829000,3.00999999046326
3.01999998092651,3.13000011444092,3.01999998092651,3.03999996185303,13751700,3.03999996185303
3.04999995231628,3.0699999332428,2.9300000667572,2.9300000667572,16253400,2.9300000667572
2.9300000667572,3.17000007629395,2.9300000667572,3.14000010490417,33161800,3.14000010490417
3.14000010490417,3.27999997138977,3.09999990463257,3.25,34035300,3.25
3.25999999046326,3.30999994277954,3.08999991416931,3.10999989509583,36428400,3.10999989509583
3.14000010490417,3.20000004768372,3.02999997138977,3.04999995231628,24999000,3.04999995231628
3.05999994277954,3.15000009536743,2.95000004768372,3.07999992370605,28389400,3.07999992370605
3.09999990463257,3.20000004768372,3.04999995231628,3.04999995231628,37010000,3.04999995231628
3.0699999332428,3.41000008583069,3.04999995231628,3.25,43013900,3.25
3.25999999046326,3.35999989509583,3.20000004768372,3.32999992370605,23355000,3.32999992370605
3.36999988555908,3.42000007629395,3.16000008583069,3.25,23324800,3.25
3.25,3.34999990463257,3.07999992370605,3.3199999332428,31969900,3.3199999332428
3.34999990463257,3.41000008583069,3.27999997138977,3.29999995231628,18445500,3.29999995231628
3.34999990463257,3.38000011444092,3.25,3.35999989509583,15358500,3.35999989509583
3.36999988555908,3.55999994277954,3.25,3.5,26803000,3.5
3.46000003814697,3.48000001907349,3.29999995231628,3.32999992370605,14697200,3.32999992370605
3.35999989509583,3.64000010490417,3.33999991416931,3.58999991416931,29256100,3.58999991416931
3.57999992370605,3.82999992370605,3.55999994277954,3.69000005722046,37386700,3.69000005722046
3.71000003814697,3.92000007629395,3.66000008583069,3.74000000953674,35927600,3.74000000953674
3.78999996185303,3.80999994277954,3.54999995231628,3.59999990463257,21122500,3.59999990463257
3.54999995231628,3.64000010490417,3.50999999046326,3.60999989509583,9429700,3.60999989509583
3.64000010490417,3.74000000953674,3.59999990463257,3.71000003814697,14475800,3.71000003814697
3.73000001907349,3.91000008583069,3.63000011444092,3.91000008583069,21272700,3.91000008583069
3.94000005722046,4.03999996185303,3.76999998092651,3.8199999332428,28496000,3.8199999332428
3.84999990463257,3.91000008583069,3.69000005722046,3.80999994277954,13735600,3.80999994277954
3.84999990463257,3.89000010490417,3.75999999046326,3.8199999332428,10108900,3.8199999332428
3.84999990463257,3.96000003814697,3.8199999332428,3.90000009536743,11519300,3.90000009536743
3.89000010490417,3.96000003814697,3.80999994277954,3.83999991416931,11856500,3.83999991416931
3.85999989509583,4,3.82999992370605,3.96000003814697,14888400,3.96000003814697
4,4.03999996185303,3.92000007629395,3.96000003814697,11231600,3.96000003814697
3.95000004768372,4.01999998092651,3.91000008583069,3.98000001907349,8206300,3.98000001907349
3.96000003814697,4.03999996185303,3.96000003814697,4.01000022888184,6799700,4.01000022888184
3.99000000953674,4.01999998092651,3.47000002861023,3.5,71001900,3.5
3.5,3.51999998092651,3.25999999046326,3.27999997138977,39062900,3.27999997138977
3.27999997138977,3.36999988555908,3.25999999046326,3.25999999046326,18413400,3.25999999046326
3.29999995231628,3.30999994277954,3.10999989509583,3.19000005722046,20453400,3.19000005722046
3.20000004768372,3.32999992370605,3.16000008583069,3.1800000667572,22545000,3.1800000667572
3.17000007629395,3.33999991416931,3.14000010490417,3.3199999332428,14131000,3.3199999332428
3.27999997138977,3.46000003814697,3.22000002861023,3.40000009536743,23730800,3.40000009536743
3.39000010490417,3.42000007629395,3.23000001907349,3.25,18782200,3.25
3.25999999046326,3.29999995231628,3.16000008583069,3.22000002861023,14263000,3.22000002861023
3.23000001907349,3.40000009536743,3.23000001907349,3.30999994277954,19677500,3.30999994277954
3.26999998092651,3.36999988555908,3.1800000667572,3.34999990463257,14122800,3.34999990463257
3.34999990463257,3.41000008583069,3.21000003814697,3.28999996185303,16368300,3.28999996185303
3.27999997138977,3.30999994277954,3.16000008583069,3.19000005722046,24493400,3.19000005722046
3.24000000953674,3.30999994277954,3.17000007629395,3.25999999046326,18590600,3.25999999046326
3.28999996185303,3.33999991416931,3.13000011444092,3.25,17458300,3.25
3.26999998092651,3.29999995231628,3.13000011444092,3.17000007629395,17164400,3.17000007629395
3.20000004768372,3.25,3.1800000667572,3.22000002861023,8076700,3.22000002861023
3.25,3.27999997138977,3.16000008583069,3.16000008583069,8232500,3.16000008583069
3.20000004768372,3.34999990463257,3.16000008583069,3.21000003814697,24207000,3.21000003814697
3.21000003814697,3.23000001907349,3.04999995231628,3.0699999332428,32652400,3.0699999332428
3.05999994277954,3.07999992370605,2.90000009536743,2.97000002861023,26528300,2.97000002861023
2.94000005722046,2.97000002861023,2.86999988555908,2.86999988555908,15052100,2.86999988555908
2.86999988555908,3.08999991416931,2.86999988555908,2.91000008583069,27232300,2.91000008583069
2.94000005722046,3.08999991416931,2.91000008583069,3.05999994277954,29155600,3.05999994277954
3.05999994277954,3.17000007629395,2.97000002861023,3.02999997138977,25168000,3.02999997138977
3.02999997138977,3.10999989509583,3,3.0699999332428,19601400,3.0699999332428
3.07999992370605,3.20000004768372,3.0699999332428,3.15000009536743,17885000,3.15000009536743
3.11999988555908,3.16000008583069,3.01999998092651,3.08999991416931,18086100,3.08999991416931
3.10999989509583,3.17000007629395,3.02999997138977,3.15000009536743,15376600,3.15000009536743
3.13000011444092,3.23000001907349,3.08999991416931,3.1800000667572,18358100,3.1800000667572
3.16000008583069,3.22000002861023,3.09999990463257,3.17000007629395,10182500,3.17000007629395
3.20000004768372,3.25,3.11999988555908,3.14000010490417,12938200,3.14000010490417
3.17000007629395,3.20000004768372,3.11999988555908,3.15000009536743,12056500,3.15000009536743
3.14000010490417,3.29999995231628,3.11999988555908,3.29999995231628,15195400,3.29999995231628
3.25,3.40000009536743,3.22000002861023,3.3199999332428,24037500,3.3199999332428
3.30999994277954,3.32999992370605,3.19000005722046,3.23000001907349,14448300,3.23000001907349
3.25999999046326,3.28999996185303,3.20000004768372,3.25999999046326,16551800,3.25999999046326
3.27999997138977,3.27999997138977,3.15000009536743,3.19000005722046,12743700,3.19000005722046
3.16000008583069,3.20000004768372,3.13000011444092,3.16000008583069,4996000,3.16000008583069
3.20000004768372,3.32999992370605,3.20000004768372,3.30999994277954,19435500,3.30999994277954
3.27999997138977,3.3199999332428,3.23000001907349,3.29999995231628,10925700,3.29999995231628
3.27999997138977,3.34999990463257,3.23000001907349,3.34999990463257,9681900,3.34999990463257
3.33999991416931,3.47000002861023,3.3199999332428,3.4300000667572,23336200,3.4300000667572
3.42000007629395,3.47000002861023,3.32999992370605,3.33999991416931,10406900,3.33999991416931
3.38000011444092,3.59999990463257,3.38000011444092,3.51999998092651,23213700,3.51999998092651
3.58999991416931,3.59999990463257,3.38000011444092,3.38000011444092,19039900,3.38000011444092
3.41000008583069,3.4300000667572,3.27999997138977,3.28999996185303,13201200,3.28999996185303
3.24000000953674,3.39000010490417,3.23000001907349,3.36999988555908,12090900,3.36999988555908
3.33999991416931,3.35999989509583,3.26999998092651,3.27999997138977,7557100,3.27999997138977
3.3199999332428,3.41000008583069,3.29999995231628,3.39000010490417,11037400,3.39000010490417
3.40000009536743,3.45000004768372,3.26999998092651,3.42000007629395,11134200,3.42000007629395
3.44000005722046,3.45000004768372,3.30999994277954,3.35999989509583,8895600,3.35999989509583
3.35999989509583,3.41000008583069,3.3199999332428,3.39000010490417,8488900,3.39000010490417
3.40000009536743,3.5,3.34999990463257,3.35999989509583,12000800,3.35999989509583
3.38000011444092,3.40000009536743,3.32999992370605,3.39000010490417,4766500,3.39000010490417
3.39000010490417,3.58999991416931,3.33999991416931,3.5699999332428,17589900,3.5699999332428
3.52999997138977,3.5699999332428,3.34999990463257,3.39000010490417,16841200,3.39000010490417
3.39000010490417,3.39000010490417,3.21000003814697,3.25999999046326,16507200,3.25999999046326
3.25999999046326,3.32999992370605,3.23000001907349,3.29999995231628,8794300,3.29999995231628
3.26999998092651,3.34999990463257,3.24000000953674,3.24000000953674,10052800,3.24000000953674
3.19000005722046,3.20000004768372,2.97000002861023,3.02999997138977,38352400,3.02999997138977
3.02999997138977,3.02999997138977,2.88000011444092,2.90000009536743,55435500,2.90000009536743
2.89000010490417,2.94000005722046,2.70000004768372,2.73000001907349,36517600,2.73000001907349
2.70000004768372,2.74000000953674,2.61999988555908,2.69000005722046,23793700,2.69000005722046
2.67000007629395,2.74000000953674,2.60999989509583,2.70000004768372,26442900,2.70000004768372
2.72000002861023,2.8199999332428,2.71000003814697,2.76999998092651,28382600,2.76999998092651
2.77999997138977,2.79999995231628,2.73000001907349,2.73000001907349,12990900,2.73000001907349
2.73000001907349,2.75,2.65000009536743,2.67000007629395,18883200,2.67000007629395
2.66000008583069,2.67000007629395,2.57999992370605,2.59999990463257,32031000,2.59999990463257
2.57999992370605,2.58999991416931,2.45000004768372,2.46000003814697,29680700,2.46000003814697
2.45000004768372,2.45000004768372,2.32999992370605,2.35999989509583,23685100,2.35999989509583
2.34999990463257,2.34999990463257,2.22000002861023,2.24000000953674,38825400,2.24000000953674
2.23000001907349,2.24000000953674,2.00999999046326,2.02999997138977,41880900,2.02999997138977
1.97000002861023,2.03999996185303,1.87999999523163,1.98000001907349,42436400,1.98000001907349
2.00999999046326,2.03999996185303,1.87999999523163,1.87999999523163,35020500,1.87999999523163
1.87999999523163,1.9099999666214,1.79999995231628,1.79999995231628,32006800,1.79999995231628
1.77999997138977,1.95000004768372,1.77999997138977,1.91999995708466,35035400,1.91999995708466
1.97000002861023,2.15000009536743,1.96000003814697,2.13000011444092,25501200,2.13000011444092
2.11999988555908,2.23000001907349,2.05999994277954,2.07999992370605,24653900,2.07999992370605
2.08999991416931,2.11999988555908,1.96000003814697,2,18820500,2
2,2.03999996185303,1.92999994754791,2.00999999046326,10777000,2.00999999046326
2.00999999046326,2.00999999046326,2.00999999046326,2.00999999046326,0,2.00999999046326
2.09999990463257,2.14000010490417,2.0699999332428,2.07999992370605,12068000,2.07999992370605
2.0699999332428,2.09999990463257,2,2.00999999046326,15642400,2.00999999046326
2.07999992370605,2.25999999046326,2.07999992370605,2.25999999046326,27016300,2.25999999046326
2.38000011444092,2.42000007629395,2.28999996185303,2.39000010490417,25893000,2.39000010490417
2.36999988555908,2.44000005722046,2.32999992370605,2.36999988555908,12690500,2.36999988555908
2.38000011444092,2.42000007629395,2.26999998092651,2.3199999332428,18898000,2.3199999332428
2.25999999046326,2.39000010490417,2.17000007629395,2.36999988555908,17208500,2.36999988555908
2.27999997138977,2.3199999332428,2.23000001907349,2.26999998092651,11783700,2.26999998092651
2.30999994277954,2.36999988555908,2.23000001907349,2.25,15578100,2.25
2.23000001907349,2.26999998092651,2.19000005722046,2.21000003814697,6727500,2.21000003814697
2.20000004768372,2.25999999046326,2.19000005722046,2.23000001907349,8015900,2.23000001907349
2.22000002861023,2.25999999046326,2.13000011444092,2.15000009536743,10794700,2.15000009536743
2.11999988555908,2.17000007629395,1.96000003814697,1.99000000953674,29288600,1.99000000953674
1.97000002861023,2.02999997138977,1.96000003814697,2.00999999046326,16323400,2.00999999046326
2,2.10999989509583,1.97000002861023,2.03999996185303,12589300,2.03999996185303
2.02999997138977,2.07999992370605,2.01999998092651,2.04999995231628,6865200,2.04999995231628
2.03999996185303,2.04999995231628,1.99000000953674,2,6931400,2
2,2.04999995231628,1.97000002861023,2.04999995231628,6687900,2.04999995231628
2.04999995231628,2.10999989509583,2.02999997138977,2.03999996185303,6875400,2.03999996185303
2.03999996185303,2.10999989509583,2.03999996185303,2.10999989509583,7127900,2.10999989509583
2.14000010490417,2.16000008583069,2.01999998092651,2.03999996185303,11270400,2.03999996185303
2,2.05999994277954,1.96000003814697,1.98000001907349,12077400,1.98000001907349
1.98000001907349,1.99000000953674,1.92999994754791,1.92999994754791,8576700,1.92999994754791
1.92999994754791,2,1.9099999666214,1.95000004768372,12656900,1.95000004768372
1.95000004768372,1.97000002861023,1.91999995708466,1.94000005722046,7873900,1.94000005722046
1.94000005722046,1.99000000953674,1.9099999666214,1.9099999666214,7337900,1.9099999666214
1.91999995708466,2.01999998092651,1.91999995708466,1.94000005722046,13527200,1.94000005722046
1.87999999523163,1.92999994754791,1.87000000476837,1.89999997615814,15168700,1.89999997615814
1.9099999666214,1.92999994754791,1.86000001430511,1.87000000476837,6917000,1.87000000476837
1.86000001430511,1.95000004768372,1.86000001430511,1.92999994754791,12233000,1.92999994754791
1.94000005722046,1.97000002861023,1.87000000476837,1.89999997615814,14020000,1.89999997615814
1.89999997615814,1.98000001907349,1.87999999523163,1.92999994754791,10620900,1.92999994754791
1.92999994754791,2.01999998092651,1.9099999666214,2.00999999046326,9078100,2.00999999046326
2.00999999046326,2.03999996185303,1.97000002861023,2.01999998092651,6575700,2.01999998092651
1.99000000953674,2.03999996185303,1.89999997615814,1.9099999666214,8345200,1.9099999666214
1.9099999666214,1.91999995708466,1.86000001430511,1.88999998569489,9237100,1.88999998569489
1.9099999666214,1.95000004768372,1.87000000476837,1.9099999666214,10551400,1.9099999666214
1.89999997615814,1.92999994754791,1.87999999523163,1.89999997615814,9599800,1.89999997615814
1.9099999666214,1.97000002861023,1.89999997615814,1.97000002861023,8262700,1.97000002861023
1.95000004768372,1.98000001907349,1.9099999666214,1.91999995708466,5966800,1.91999995708466
1.89999997615814,1.91999995708466,1.86000001430511,1.89999997615814,8203900,1.89999997615814
1.89999997615814,2.00999999046326,1.87999999523163,2.00999999046326,10772200,2.00999999046326
1.99000000953674,2.00999999046326,1.91999995708466,1.96000003814697,10277900,1.96000003814697
1.95000004768372,2,1.92999994754791,1.95000004768372,4890700,1.95000004768372
1.96000003814697,1.96000003814697,1.79999995231628,1.79999995231628,22209300,1.79999995231628
1.82000005245209,1.89999997615814,1.79999995231628,1.87000000476837,20278900,1.87000000476837
1.9099999666214,1.97000002861023,1.85000002384186,1.87000000476837,28551200,1.87000000476837
1.87999999523163,2.05999994277954,1.85000002384186,2.05999994277954,33459800,2.05999994277954
2.04999995231628,2.05999994277954,1.98000001907349,2,12178300,2
2,2.19000005722046,1.99000000953674,2.15000009536743,38618200,2.15000009536743
2.17000007629395,2.22000002861023,2.10999989509583,2.10999989509583,16036600,2.10999989509583
2.11999988555908,2.1800000667572,2.10999989509583,2.15000009536743,8869100,2.15000009536743
2.16000008583069,2.16000008583069,2.08999991416931,2.08999991416931,7052600,2.08999991416931
2.08999991416931,2.10999989509583,2.04999995231628,2.09999990463257,8799100,2.09999990463257
2.07999992370605,2.14000010490417,2.05999994277954,2.07999992370605,8370900,2.07999992370605
2.05999994277954,2.08999991416931,1.94000005722046,1.96000003814697,17014300,1.96000003814697
1.94000005722046,1.94000005722046,1.86000001430511,1.87000000476837,17040900,1.87000000476837
1.87999999523163,1.91999995708466,1.85000002384186,1.87000000476837,10532800,1.87000000476837
1.87000000476837,1.92999994754791,1.87000000476837,1.87000000476837,7780400,1.87000000476837
1.87000000476837,1.87999999523163,1.83000004291534,1.8400000333786,10364000,1.8400000333786
1.8400000333786,1.8400000333786,1.79999995231628,1.79999995231628,8395000,1.79999995231628
1.80999994277954,1.8400000333786,1.77999997138977,1.82000005245209,9550600,1.82000005245209
1.83000004291534,1.88999998569489,1.82000005245209,1.86000001430511,7979900,1.86000001430511
1.85000002384186,1.87999999523163,1.80999994277954,1.83000004291534,6152000,1.83000004291534
1.80999994277954,1.82000005245209,1.75,1.78999996185303,11984100,1.78999996185303
1.79999995231628,1.86000001430511,1.78999996185303,1.82000005245209,9196200,1.82000005245209
1.79999995231628,1.86000001430511,1.75999999046326,1.77999997138977,9187700,1.77999997138977
1.78999996185303,1.87000000476837,1.77999997138977,1.85000002384186,11941400,1.85000002384186
1.75999999046326,1.77999997138977,1.71000003814697,1.74000000953674,16852700,1.74000000953674
1.75999999046326,1.82000005245209,1.71000003814697,1.71000003814697,11092400,1.71000003814697
1.73000001907349,1.89999997615814,1.73000001907349,1.87999999523163,21816600,1.87999999523163
1.94000005722046,1.96000003814697,1.79999995231628,1.85000002384186,19243900,1.85000002384186
1.86000001430511,1.91999995708466,1.8400000333786,1.9099999666214,16320400,1.9099999666214
1.91999995708466,1.94000005722046,1.87000000476837,1.88999998569489,13949400,1.88999998569489
1.89999997615814,2.02999997138977,1.88999998569489,1.96000003814697,25174000,1.96000003814697
1.94000005722046,2,1.89999997615814,1.9099999666214,12842100,1.9099999666214
1.91999995708466,1.99000000953674,1.87000000476837,1.96000003814697,14623300,1.96000003814697
1.96000003814697,1.99000000953674,1.9099999666214,1.9099999666214,9653800,1.9099999666214
1.91999995708466,2.14000010490417,1.91999995708466,2.14000010490417,23322600,2.14000010490417
2.14000010490417,2.14000010490417,2.00999999046326,2.03999996185303,13570900,2.03999996185303
2.15000009536743,2.53999996185303,2.14000010490417,2.29999995231628,100527400,2.29999995231628
2.28999996185303,2.34999990463257,2.09999990463257,2.15000009536743,33463400,2.15000009536743
2.17000007629395,2.28999996185303,2.14000010490417,2.25,34982100,2.25
2.23000001907349,2.24000000953674,2.02999997138977,2.0699999332428,39529700,2.0699999332428
2.0699999332428,2.14000010490417,2.04999995231628,2.08999991416931,19694000,2.08999991416931
2.07999992370605,2.08999991416931,2.01999998092651,2.04999995231628,13113200,2.04999995231628
2.02999997138977,2.03999996185303,1.92999994754791,1.98000001907349,16249400,1.98000001907349
1.96000003814697,2.01999998092651,1.92999994754791,1.97000002861023,14551500,1.97000002861023
1.96000003814697,1.97000002861023,1.9099999666214,1.91999995708466,8069700,1.91999995708466
1.92999994754791,1.99000000953674,1.87999999523163,1.9099999666214,17743500,1.9099999666214
1.91999995708466,1.97000002861023,1.91999995708466,1.94000005722046,13327700,1.94000005722046
1.92999994754791,1.95000004768372,1.87999999523163,1.9099999666214,12631600,1.9099999666214
1.9099999666214,2,1.89999997615814,1.89999997615814,15448400,1.89999997615814
1.9099999666214,1.9099999666214,1.80999994277954,1.80999994277954,14272500,1.80999994277954
1.82000005245209,1.82000005245209,1.75,1.79999995231628,17565100,1.79999995231628
1.79999995231628,1.87999999523163,1.76999998092651,1.87000000476837,16515800,1.87000000476837
1.96000003814697,2.02999997138977,1.82000005245209,1.82000005245209,35440100,1.82000005245209
1.8400000333786,2.14000010490417,1.8400000333786,2.07999992370605,54403300,2.07999992370605
2.00999999046326,2.08999991416931,1.91999995708466,2.03999996185303,27417300,2.03999996185303
2.02999997138977,2.20000004768372,2,2.08999991416931,44306500,2.08999991416931
2.07999992370605,2.24000000953674,2.05999994277954,2.0699999332428,38050200,2.0699999332428
2.08999991416931,2.14000010490417,1.98000001907349,2.00999999046326,37203100,2.00999999046326
