"Date","PCAR3.SA.Open","PCAR3.SA.High","PCAR3.SA.Low","PCAR3.SA.Close","PCAR3.SA.Volume","PCAR3.SA.Adjusted"
2020-02-03,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-04,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-05,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-06,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,1510,11.02614402771
2020-02-07,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-10,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-11,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-12,12.5127105712891,12.5127105712891,12.5127105712891,12.5127105712891,0,11.02614402771
2020-02-13,11.2945423126221,11.2945423126221,11.2945423126221,11.2945423126221,755,9.95269966125488
2020-02-14,11.5209627151489,11.5209627151489,11.5209627151489,11.5209627151489,755,10.1522207260132
2020-02-17,11.5209627151489,11.5209627151489,11.5209627151489,11.5209627151489,0,10.1522207260132
2020-02-18,11.6732339859009,11.6732339859009,11.6732339859009,11.6732339859009,755,10.2864007949829
2020-02-19,11.6732339859009,11.6732339859009,11.6732339859009,11.6732339859009,0,10.2864007949829
2020-02-20,11.6732339859009,11.6732339859009,11.6732339859009,11.6732339859009,0,10.2864007949829
2020-02-21,11.6732339859009,11.6732339859009,11.6732339859009,11.6732339859009,0,10.2864007949829
2020-02-26,11.6732339859009,11.6732339859009,11.6732339859009,11.6732339859009,0,10.2864007949829
2020-02-27,10.8575897216797,10.8575897216797,10.8575897216797,10.8575897216797,755,9.56765937805176
2020-02-28,10.8575897216797,10.8575897216797,10.8575897216797,10.8575897216797,755,9.56765937805176
2020-03-02,9.89762020111084,10.0604839324951,9.59969902038574,9.76256275177002,11103420,8.60272598266602
2020-03-03,9.86451816558838,9.93072319030762,9.64206981658936,9.8817310333252,7099936,8.70773696899414
2020-03-04,9.912184715271,9.98898315429688,9.71886730194092,9.86451816558838,7583284,8.6925687789917
2020-03-05,9.74667263031006,9.8446569442749,9.14023685455322,9.41300106048584,11131364,8.29469394683838
2020-03-06,9.07005977630615,9.26867485046387,9.00385475158691,9.17731189727783,19451755,8.08700561523438
2020-03-09,8.24911975860596,8.64634895324707,8.14186763763428,8.64634895324707,12246842,7.61912298202515
2020-03-10,8.80524063110352,8.94824314117432,8.39212322235107,8.80524063110352,10993156,7.7591381072998
2020-03-11,8.47421741485596,8.68474769592285,7.74596405029297,8.26236057281494,14927915,7.28075504302979
2020-03-12,7.08391523361206,7.69961977005005,7.01771116256714,7.63871192932129,9643557,6.73119831085205
2020-03-13,8.21866607666016,9.00385475158691,7.54734897613525,8.67283058166504,14418889,7.64245891571045
2020-03-16,7.6784348487854,8.67150688171387,7.60428476333618,8.25838947296143,14140963,7.27725505828857
2020-03-17,8.209397315979,9.09918975830078,8.209397315979,9.00385475158691,25618224,7.93415594100952
2020-03-18,8.10346984863281,9.16407108306885,7.61487817764282,7.92736482620239,26337960,6.9855580329895
2020-03-19,7.69299983978271,9.19982242584229,7.21367692947388,8.53512477874756,19250108,7.52111339569092
2020-03-20,8.88468742370605,9.20246982574463,8.21072196960449,8.90190029144287,18087806,7.84431409835815
2020-03-23,9.13626480102539,9.51760482788086,8.49275398254395,9.51760482788086,25091072,8.38687038421631
2020-03-24,9.7321081161499,10.1955423355103,9.40108394622803,9.5334939956665,11769535,8.40087223052979
2020-03-25,9.5334939956665,9.5334939956665,9.01974391937256,9.26867485046387,14187788,8.16751480102539
2020-03-26,9.23557186126709,9.24351692199707,8.72711944580078,8.78140735626221,18423129,7.73813724517822
2020-03-27,8.5271806716919,8.79067611694336,8.34313106536865,8.4768648147583,14950572,7.4697756767273
2020-03-30,8.34577941894531,8.71255397796631,8.31002902984619,8.6066255569458,7283457,7.58411931991577
2020-03-31,8.45700263977051,8.80391693115234,8.45700263977051,8.78405475616455,7688261,7.74046945571899
2020-04-01,8.64634895324707,8.67283058166504,8.28884315490723,8.46759605407715,10218288,7.46160745620728
2020-04-02,8.46097564697266,8.89792823791504,8.37623405456543,8.60530185699463,13357788,7.58295392990112
2020-04-03,8.64899730682373,8.65032196044922,8.18821239471436,8.32989025115967,13042101,7.34026145935059
2020-04-06,8.6066255569458,8.7377119064331,8.50864315032959,8.63972854614258,9888252,7.61328983306885
2020-04-07,8.89792823791504,9.20246982574463,8.69401741027832,8.7072582244873,10624603,7.67279767990112
2020-04-08,8.71387767791748,8.83039855957031,8.35504817962646,8.73903560638428,12945431,7.70079851150513
2020-04-09,8.82775020599365,8.82775020599365,8.34313106536865,8.38152980804443,7590081,7.38576602935791
2020-04-13,8.38152980804443,8.4517068862915,8.20410060882568,8.4146318435669,8873976,7.41493558883667
2020-04-14,8.50467109680176,8.79597187042236,8.46097564697266,8.51129055023193,16056987,7.5001106262207
2020-04-15,8.40668773651123,8.50467109680176,8.3338623046875,8.36961269378662,8695741,7.37526559829712
2020-04-16,8.44773483276367,8.61192321777344,8.209397315979,8.58676528930664,11360199,7.56661939620972
2020-04-17,8.6701831817627,8.6701831817627,8.39344692230225,8.47421741485596,7733575,7.46744251251221
2020-04-20,8.34180736541748,8.61589527130127,8.30340766906738,8.6066255569458,10524157,7.58411931991577
2020-04-22,8.6198673248291,9.56791973114014,8.6198673248291,9.36400890350342,28297787,8.25152206420898
2020-04-23,9.62485599517822,9.73078441619873,9.04357814788818,9.17996025085449,13472583,8.08933925628662
2020-04-24,9.13758945465088,9.13758945465088,8.34975242614746,8.91116905212402,18423884,7.85248231887817
2020-04-27,9.00782775878906,9.26602554321289,8.74962902069092,9.19849681854248,12260436,8.10567378997803
2020-04-28,9.26867485046387,9.42094612121582,8.8568811416626,8.87674236297607,14579753,7.82214546203613
2020-04-29,8.89925193786621,9.04092979431152,8.73903560638428,8.95089054107666,11774822,7.88748455047607
2020-04-30,8.87012195587158,8.94559478759766,8.76816558837891,8.76816558837891,11836751,7.72646808624268
2020-05-04,8.6450252532959,8.88865852355957,8.49672603607178,8.76551818847656,11243138,8.21209049224854
2020-05-05,8.84496402740479,9.22762775421143,8.61324691772461,8.66091442108154,11843548,8.11409187316895
2020-05-06,8.69401741027832,8.69401741027832,8.50069904327393,8.59073734283447,16545622,8.04834461212158
2020-05-07,8.69269275665283,8.73903560638428,8.23190689086914,8.45567893981934,25270062,7.92181348800659
2020-05-08,8.70593357086182,8.73638820648193,8.48348522186279,8.71255397796631,8818844,8.16247081756592
2020-05-11,8.67150688171387,8.79199981689453,8.60927486419678,8.72844314575195,12036887,8.17735576629639
2020-05-12,8.73903560638428,8.83437061309814,8.6066255569458,8.63045978546143,9953957,8.0855598449707
2020-05-13,8.73903560638428,8.73903560638428,8.41728115081787,8.46097564697266,10179016,7.92677593231201
2020-05-14,8.1961555480957,8.21337032318115,7.75390815734863,7.93133687973022,31183529,7.43057680130005
2020-05-15,7.92074394226074,7.92206811904907,7.30239105224609,7.30239105224609,26563775,6.84134101867676
2020-05-18,7.50630187988281,7.50630187988281,7.22162103652954,7.39507818222046,17997178,6.9281759262085
2020-05-19,7.43612480163574,7.4917368888855,7.25737190246582,7.29179906845093,13463520,6.83141756057739
2020-05-20,7.41493988037109,7.45466184616089,7.26928901672363,7.28252983093262,11533147,6.8227334022522
2020-05-21,7.30901193618774,7.4639310836792,7.24677896499634,7.4612832069397,13828297,6.99020099639893
2020-05-22,7.4136152267456,7.99489402770996,7.38183689117432,7.57515478134155,19173830,7.09688329696655
2020-05-25,7.78568696975708,7.9048547744751,7.73272323608398,7.8744010925293,9360345,7.37723588943481
2020-05-26,7.94457817077637,8.07036685943604,7.76582479476929,7.92339277267456,12080691,7.42313432693481
2020-05-27,7.94457817077637,8.0107831954956,7.851891040802,7.99489402770996,10681246,7.49012136459351
2020-05-28,8.01343059539795,8.26103687286377,7.99489402770996,8.05712604522705,14570690,7.548424243927
2020-05-29,8.02667236328125,8.33915901184082,7.98562479019165,8.33915901184082,23712019,7.81265068054199
2020-06-01,8.2345552444458,8.68739604949951,8.20012855529785,8.57352447509766,18977469,8.03221893310547
2020-06-02,8.6066255569458,8.84496402740479,8.51393985748291,8.82907485961914,21348142,8.27163505554199
2020-06-03,8.87806606292725,9.39313983917236,8.87541770935059,8.93764972686768,31125376,8.37335395812988
2020-06-04,8.88336181640625,9.00385475158691,8.80524063110352,8.94427108764648,25905212,8.3795576095581
2020-06-05,9.13494110107422,9.13494110107422,8.806565284729,8.85025978088379,17422447,8.29148197174072
2020-06-08,8.87277030944824,8.93764972686768,8.71652603149414,8.87144565582275,15893857,8.31132984161377
2020-06-09,8.68607234954834,8.88865852355957,8.64237689971924,8.85555553436279,13675741,8.29644393920898
2020-06-10,8.87144565582275,8.99458694458008,8.57882022857666,8.63443183898926,11944749,8.089280128479
2020-06-12,8.40801239013672,8.62913608551025,8.29811191558838,8.48613357543945,12251373,7.95034551620483
2020-06-15,8.37358474731445,8.67945194244385,8.24911975860596,8.6066255569458,12943166,8.06322956085205
2020-06-16,8.7694902420044,8.84496402740479,8.63972854614258,8.65958976745605,7450363,8.11285018920898
2020-06-17,8.67415523529053,8.92970561981201,8.60530185699463,8.8317232131958,7198116,8.27411556243896
2020-06-18,8.83039855957031,8.90190029144287,8.68607234954834,8.76022243499756,9637515,8.20712947845459
2020-06-19,8.75624942779541,9.16804313659668,8.75624942779541,9.05946731567383,20750754,8.48748111724854
2020-06-22,9.06211566925049,9.31766605377197,8.94559478759766,9.00915241241455,12069362,8.44034194946289
2020-06-23,9.07270812988281,9.36136054992676,9.03695774078369,9.26867485046387,10118598,8.68348026275635
2020-06-24,9.14950561523438,9.2541093826294,8.99061393737793,9.17333984375,7388434,8.59416389465332
2020-06-25,9.17333984375,9.43286323547363,9.08859729766846,9.42624187469482,8563575,8.83109855651855
2020-06-26,9.30839729309082,9.40108394622803,9.0859489440918,9.11110687255859,6676250,8.53586006164551
2020-06-29,9.12831974029541,9.657958984375,9.12434768676758,9.652663230896,11923602,9.0432243347168
2020-06-30,9.54276275634766,9.66590309143066,9.37460231781006,9.39843559265137,12534585,8.8050479888916
2020-07-01,9.40638065338135,9.72945976257324,9.32031440734863,9.61691188812256,8963093,9.00972938537598
2020-07-02,9.74534893035889,9.76653480529785,9.28191566467285,9.44345474243164,10060445,8.84722423553467
2020-07-03,9.44345474243164,9.60499477386475,9.36400890350342,9.60499477386475,6359808,8.99856567382812
2020-07-06,9.61029052734375,9.69238471984863,9.5586519241333,9.63544940948486,7457160,9.02709674835205
2020-07-07,9.54408740997314,9.57189273834229,9.36798191070557,9.38784313201904,9777233,8.79512405395508
2020-07-08,9.45007610321045,9.58645820617676,9.42889022827148,9.57321739196777,8380809,8.96879386901855
2020-07-09,9.57586479187012,9.60499477386475,9.43021392822266,9.4712610244751,8432920,8.87327480316162
2020-07-10,9.53217029571533,9.53217029571533,9.28853607177734,9.36136054992676,7216241,8.77031326293945
2020-07-13,9.4341869354248,9.46066856384277,9.04357814788818,9.0793285369873,9994740,8.50608825683594
2020-07-14,9.13626480102539,9.28853607177734,8.96280765533447,9.25146102905273,9491755,8.6673526763916
2020-07-15,9.29515552520752,9.35871315002441,9.23424816131592,9.31104564666748,11454603,8.72317504882812
2020-07-16,9.31104564666748,9.32693481445312,9.09786605834961,9.21173763275146,10018907,8.63013744354248
2020-07-17,9.21571063995361,9.52025318145752,9.21571063995361,9.41432476043701,9678298,8.81993389129639
2020-07-20,9.3971118927002,9.5334939956665,9.26072978973389,9.5334939956665,9069581,8.93157863616943
2020-07-21,9.54805946350098,10.2643947601318,9.54805946350098,10.1942176818848,23237733,9.55058670043945
2020-07-22,10.1915702819824,10.3411931991577,9.90424060821533,10.045919418335,12513439,9.41165065765381
2020-07-23,9.99692821502686,10.0882902145386,9.7321081161499,9.8261194229126,4509490,9.20572853088379
2020-07-24,9.82479476928711,9.92675018310547,9.61293983459473,9.91748237609863,7621801,9.2913236618042
2020-07-27,9.9744176864624,10.1253652572632,9.97044563293457,9.97044563293457,7954858,9.34094333648682
2020-07-28,10.3279523849487,10.4947881698608,10.1041793823242,10.2908773422241,30127714,9.64114284515381
2020-07-29,10.4232873916626,10.4378519058228,10.1160955429077,10.412693977356,24545795,9.75526905059814
2020-07-30,10.3385438919067,10.3544340133667,9.71092319488525,9.75991439819336,33272500,9.14370346069336
2020-07-31,9.8194990158081,9.82876682281494,9.26337814331055,9.40108394622803,38155075,8.80752849578857
2020-08-03,9.45272445678711,9.45272445678711,9.04357814788818,9.12037563323975,26853028,8.54454326629639
2020-08-04,9.08462524414062,9.19584941864014,8.806565284729,9.04357814788818,33999789,8.47259521484375
2020-08-05,9.14950561523438,9.53084564208984,9.0051794052124,9.08992195129395,27186841,8.51601314544678
2020-08-06,9.1177282333374,9.18922901153564,8.88601112365723,8.91514110565186,22057305,8.35226631164551
2020-08-07,8.89792823791504,8.99723529815674,8.81186103820801,8.99723529815674,22110172,8.42917823791504
2020-08-10,9.00385475158691,9.03960609436035,8.71652603149414,8.81583404541016,21920608,8.25922966003418
2020-08-11,8.83834266662598,9.08330059051514,8.83834266662598,8.99326229095459,18859653,8.4254560470581
2020-08-12,8.97604942321777,9.01577186584473,8.62251472473145,8.71255397796631,20200945,8.16247081756592
2020-08-13,8.78537940979004,8.806565284729,8.58544063568115,8.63178443908691,12275540,8.08680057525635
2020-08-14,8.64634895324707,8.75757312774658,8.59073734283447,8.68871974945068,6926232,8.14014148712158
2020-08-17,8.7006368637085,8.72314739227295,8.40801239013672,8.46362400054932,8938925,7.92925691604614
2020-08-18,8.58014392852783,8.69269275665283,8.51658821105957,8.64767265319824,10608743,8.10168552398682
2020-08-19,8.69004440307617,8.69004440307617,8.45567893981934,8.46097564697266,9466833,7.92677593231201
2020-08-20,8.44905853271484,8.57484817504883,8.29811191558838,8.49407768249512,7652765,7.95778799057007
2020-08-21,8.49407768249512,8.56028270721436,8.40536403656006,8.56028270721436,6889226,8.01981258392334
2020-08-24,8.62119102478027,8.64767265319824,8.5020227432251,8.58146858215332,8739544,8.0396614074707
2020-08-25,8.58146858215332,8.66885852813721,8.53777313232422,8.64899730682373,6257097,8.10292625427246
2020-08-26,8.66885852813721,8.67283058166504,8.40801239013672,8.570876121521,9844449,8.02973747253418
2020-08-27,8.6066255569458,8.63045978546143,8.4212532043457,8.5205602645874,4023876,7.98259878158569
2020-08-28,8.5404224395752,8.64634895324707,8.49672603607178,8.64634895324707,5577388,8.10044479370117
2020-08-31,8.62913608551025,8.62913608551025,8.40933609008789,8.40933609008789,12263457,7.87839651107788
2020-09-01,8.50069904327393,8.59338474273682,8.41860485076904,8.58544063568115,8545450,8.04338264465332
2020-09-02,8.59735774993896,8.61721897125244,8.47024440765381,8.53512477874756,5408216,7.99624347686768
2020-09-03,8.55366230010986,8.58014392852783,8.22396183013916,8.31135272979736,14862965,7.78660011291504
2020-09-04,8.31929683685303,8.40801239013672,8.23852825164795,8.3775577545166,11221237,7.84862518310547
2020-09-08,8.34048271179199,8.36166763305664,8.209397315979,8.27427768707275,7181501,7.75186538696289
2020-09-09,8.31797313690186,8.36299324035645,8.15246105194092,8.22925853729248,8282629,7.70968914031982
2020-09-10,9.81684970855713,9.81684970855713,9.20246982574463,9.44742774963379,139609921,8.8509464263916
2020-09-11,9.40108394622803,9.87113761901855,9.14950561523438,9.82214736938477,40463820,9.20200729370117
2020-09-14,9.82214736938477,9.97574234008789,9.6142635345459,9.78374767303467,25128834,9.1660327911377
2020-09-15,9.73343181610107,9.93072319030762,9.69900608062744,9.77712821960449,9293129,9.1598310470581
2020-09-16,9.79831314086914,10.0075197219849,9.79434108734131,9.93999099731445,13993693,9.31241130828857
2020-09-17,9.89099979400635,10.1571426391602,9.84068393707275,10.0949106216431,15157506,9.45754909515381
2020-09-18,10.0631322860718,10.0909376144409,9.87775897979736,9.97044563293457,13637224,9.34094333648682
2020-09-21,9.83803558349609,9.9492597579956,9.75461769104004,9.87113761901855,15210372,9.24790477752686
2020-09-22,9.81155395507812,9.98368740081787,9.80096054077148,9.95455741882324,9315031,9.32605743408203
2020-09-23,9.93072319030762,9.93601894378662,9.53614234924316,9.55732822418213,13677251,8.95390892028809
2020-09-24,9.50701236724854,10.1015310287476,9.49774265289307,9.90821266174316,18607406,9.28263854980469
2020-09-25,9.84200763702393,9.87775897979736,9.70827484130859,9.80360984802246,8201819,9.1846399307251
2020-09-28,9.8512773513794,9.86186981201172,9.34547233581543,9.38387107849121,15816823,8.79140281677246
