"AZZA3.SA.Open","AZZA3.SA.High","AZZA3.SA.Low","AZZA3.SA.Close","AZZA3.SA.Volume","AZZA3.SA.Adjusted"
58.2000007629395,59.8199996948242,57.8400001525879,59.0299987792969,2627600,57.364330291748
58.3300018310547,58.9700012207031,57.5,57.689998626709,1600500,57.109619140625
58.0999984741211,61.2999992370605,57.75,60.5200004577637,2231100,59.9111518859863
60.4000015258789,62.6199989318848,59.9199981689453,62.2000007629395,2155000,61.5742492675781
62.7700004577637,63.8199996948242,61.7000007629395,62.3499984741211,2579100,61.7227363586426
62.9199981689453,63.439998626709,61.7000007629395,63.1500015258789,1468400,62.5146942138672
63,63.0400009155273,60.5999984741211,61.1699981689453,2209900,60.5546073913574
61.3400001525879,63.3300018310547,60.4000015258789,60.8699989318848,2300100,60.2576293945312
61.1599998474121,61.3800010681152,60.060001373291,60.6399993896484,1394700,60.0299415588379
60.6300010681152,61.0200004577637,59.1800003051758,59.4199981689453,1441200,58.8222160339355
60,60.7799987792969,59.2900009155273,60.1399993896484,1285700,59.5349731445312
60,62.2299995422363,59.7700004577637,60.7999992370605,2268800,60.1883316040039
60.9099998474121,61.9500007629395,59.7400016784668,59.9199981689453,2972500,59.3171844482422
60.5099983215332,60.689998626709,58.3499984741211,59.3400001525879,2879900,58.7430229187012
59.6699981689453,60.1199989318848,58.5499992370605,59.5099983215332,2341400,58.9113082885742
59.2999992370605,59.8199996948242,57.5,57.5,1787700,56.9215316772461
58.0299987792969,60.2200012207031,57.810001373291,59.689998626709,1755800,59.0895004272461
60.5,61.5499992370605,60.1100006103516,61.1800003051758,1964100,60.564510345459
61.6699981689453,63.0999984741211,61.2599983215332,62.5499992370605,2653800,61.920726776123
62.9900016784668,64.8199996948242,61.6300010681152,64.8199996948242,2995000,64.1678924560547
64.9800033569336,64.9899978637695,63.4300003051758,64.2399978637695,2443900,63.5937232971191
64.0400009155273,65.6399993896484,64.0100021362305,64.9000015258789,1637500,64.2470855712891
65.0699996948242,66.8199996948242,64.0599975585938,66.8199996948242,1823500,66.1477661132812
67.0500030517578,69.3000030517578,66.8899993896484,68.6900024414062,3166100,67.9989624023438
69,69.0299987792969,65.3600006103516,65.6399993896484,2444100,64.9796371459961
65.8399963378906,66.5400009155273,64.7099990844727,66,1265200,65.3360214233398
66.0199966430664,67.1900024414062,65.9000015258789,66.4700012207031,1432700,65.8012924194336
66.6999969482422,66.7900009155273,65.3399963378906,65.4499969482422,1787900,64.7915496826172
66.4000015258789,66.4000015258789,65.2799987792969,66.1600036621094,1311100,65.4944152832031
66.3000030517578,67.0400009155273,65.9800033569336,66.6500015258789,1503200,65.9794845581055
66.6600036621094,67.1999969482422,65.7099990844727,66.4000015258789,1209700,65.7319946289062
66.3300018310547,67.1699981689453,65.9199981689453,66.629997253418,840800,65.9596786499023
66.5,66.6600036621094,64.5299987792969,64.5299987792969,1364500,63.8808059692383
64.5199966430664,64.5199966430664,62.1399993896484,62.2700004577637,2316200,61.6435432434082
61.8899993896484,62.7599983215332,61.5299987792969,61.5299987792969,1754000,60.9109878540039
61.2900009155273,61.4099998474121,58.7599983215332,58.7599983215332,1756100,58.1688537597656
58.5800018310547,61.3699989318848,58.4599990844727,60.6800003051758,1506100,60.0695419311523
60.6100006103516,64.4000015258789,60.1199989318848,63.9799995422363,2261100,63.3363418579102
63.5299987792969,65.1500015258789,63.4300003051758,64.0299987792969,1493900,63.3858375549316
64.129997253418,66.0299987792969,63.2000007629395,63.9700012207031,1338800,63.3264427185059
64.3000030517578,65.1399993896484,63.2900009155273,63.2999992370605,1027400,62.6631813049316
63.2799987792969,65.7699966430664,63.1699981689453,63.25,1699900,62.6136856079102
62.9000015258789,62.9000015258789,60.9099998474121,61.2999992370605,1991700,60.6833038330078
60.4900016784668,61.3899993896484,59.7400016784668,60.6599998474121,2150500,60.0497398376465
60.7700004577637,61.4099998474121,58.5999984741211,59.0299987792969,3826600,58.4361381530762
59.5499992370605,59.689998626709,57.9099998474121,57.9900016784668,2361900,57.4066047668457
58.439998626709,59.0699996948242,57.0800018310547,58.5099983215332,3288800,57.9213714599609
58.4700012207031,58.939998626709,56.9000015258789,57.189998626709,1969500,56.6146507263184
57.5099983215332,58.6699981689453,56.9599990844727,57.5,1546200,56.9215316772461
58.4199981689453,58.6500015258789,55.3199996948242,55.5099983215332,4785200,54.9515495300293
55.5699996948242,57.75,55.2999992370605,57.25,2413300,56.6740455627441
57.7099990844727,59.2900009155273,56.2200012207031,57.9099998474121,3511600,57.3274078369141
57.7999992370605,58.75,57,57,1650900,56.4265632629395
57,57.0999984741211,55.3499984741211,55.8400001525879,1987400,55.2782325744629
55.9099998474121,65,55.9099998474121,62.5900001525879,12581700,61.9603271484375
62.4799995422363,66,62.0200004577637,62.8499984741211,6980400,62.2177085876465
62.8499984741211,63.6100006103516,61.3199996948242,62.7999992370605,4615500,62.168212890625
65.8600006103516,65.8600006103516,59.2799987792969,59.3499984741211,7243800,58.7529182434082
60,61.2999992370605,58.8499984741211,59.5,2889200,58.9014129638672
59.5999984741211,60.060001373291,57.7999992370605,60.0299987792969,2379400,59.4260787963867
60,60.5,57.8199996948242,58.5999984741211,1720900,58.0104637145996
58.5,61.2799987792969,58.4700012207031,60.2000007629395,2102500,59.5943717956543
59.9000015258789,60.0499992370605,58.7000007629395,58.7799987792969,1043200,58.1886520385742
59.4000015258789,59.7000007629395,58.0200004577637,58.6300010681152,1821000,58.0401649475098
59,59.4500007629395,57.5,58.7799987792969,2057100,58.1886520385742
58.7799987792969,59.5200004577637,58.4000015258789,59,1139900,58.4064407348633
58.7299995422363,60.6599998474121,57.8499984741211,60.3699989318848,2079800,59.7626571655273
60.4500007629395,60.7799987792969,59,60.0499992370605,1406700,59.4458770751953
60.4599990844727,60.7599983215332,59.5,60.0900001525879,1530600,59.4854774475098
60,60.1800003051758,59.2000007629395,59.9700012207031,2054400,59.3666839599609
59.9700012207031,60.25,57.6100006103516,58.2900009155273,3189500,57.7035865783691
58.8300018310547,60.1500015258789,58.6599998474121,59.4799995422363,2965100,58.8816108703613
58.7999992370605,60.0800018310547,58.7099990844727,59.4000015258789,1634300,58.802417755127
59.0400009155273,59.5,58.1500015258789,59.2299995422363,1591000,58.6341285705566
59.2999992370605,59.5400009155273,58,59.3499984741211,1395300,58.7529182434082
59.4000015258789,59.8899993896484,56.7999992370605,56.8300018310547,2470600,56.2582740783691
57,58.75,57,57.9000015258789,1867600,57.3175086975098
58.2799987792969,59.5400009155273,58.0299987792969,59.1599998474121,1904300,58.5648307800293
59.3300018310547,60.2000007629395,58.5,58.7200012207031,1757800,58.1292610168457
58.189998626709,59.6800003051758,57.5999984741211,58.8699989318848,2069100,58.2777481079102
58.6699981689453,59.4700012207031,58.4199981689453,58.5,970900,57.9114723205566
58.9000015258789,61.5200004577637,58.439998626709,60.5999984741211,1972200,59.9903450012207
60.5999984741211,62.3400001525879,60.2099990844727,61.5,2331500,60.881290435791
62.1599998474121,62.4500007629395,61.2799987792969,62.1500015258789,1837800,61.5247535705566
62.189998626709,62.4500007629395,59.8800010681152,59.8800010681152,1678600,59.277587890625
60.0200004577637,60.5400009155273,59.3800010681152,59.3800010681152,1274100,58.7826194763184
59.560001373291,60,58.4500007629395,59.5999984741211,1452700,59.0004043579102
59.5999984741211,64.0500030517578,59.5299987792969,63.1199989318848,4708700,62.484992980957
63.1199989318848,63.6399993896484,62,62.6500015258789,2187200,62.0197219848633
62.4599990844727,62.6399993896484,60.3499984741211,60.6399993896484,1737400,60.0299415588379
60.4700012207031,62.7200012207031,60.4700012207031,61.4099998474121,1970000,60.7921943664551
60.810001373291,63.7000007629395,60.6199989318848,62.1599998474121,2652700,61.5346527099609
62.7900009155273,64.8600006103516,62.5900001525879,63.4700012207031,3436900,62.8314743041992
63.4500007629395,65.0199966430664,62.9599990844727,64.2699966430664,2026400,63.623420715332
64.0100021362305,64.2600021362305,62.3499984741211,62.3499984741211,1442300,61.7227363586426
62.5,62.9000015258789,60.9000015258789,62.6199989318848,1777300,61.9900207519531
62.6399993896484,62.9799995422363,58.189998626709,58.75,4614700,58.1589584350586
59.0499992370605,59.8699989318848,56.939998626709,57.0299987792969,3480400,56.4562606811523
57.0699996948242,57.5,56.3600006103516,56.5800018310547,2024200,56.0107879638672
56.7299995422363,57.2000007629395,56.3699989318848,56.5999984741211,1704700,56.0305862426758
57.0099983215332,57.810001373291,56.6699981689453,56.7999992370605,1725100,56.228572845459
56.4000015258789,56.4000015258789,53.9500007629395,53.9500007629395,4343000,53.4072456359863
54.1599998474121,54.5499992370605,53.7799987792969,53.9500007629395,2448700,53.4072456359863
54.5,54.6100006103516,52.5200004577637,52.6599998474121,2519900,52.1302223205566
52.6599998474121,52.9000015258789,50.1300010681152,50.9599990844727,3709200,50.4473266601562
50.1699981689453,52.2900009155273,50,51.4000015258789,2986500,50.8829002380371
51.9000015258789,52.8899993896484,50.5900001525879,50.8400001525879,3023100,50.3285331726074
50.9300003051758,51.5999984741211,50,50.6399993896484,2358300,50.1305465698242
50.5999984741211,52,50.5400009155273,51.4900016784668,2458300,50.971996307373
51.4900016784668,53,50.939998626709,53,1747200,52.4668045043945
52.25,52.5,51.4500007629395,52.25,2330900,51.7243499755859
52.25,52.6199989318848,51.3499984741211,52.2400016784668,1908100,51.7144508361816
52.0699996948242,52.2200012207031,51.1100006103516,51.560001373291,1535600,51.0412902832031
52.2900009155273,53.1800003051758,51.3499984741211,52.0299987792969,1935300,51.5065612792969
51.7999992370605,52.9300003051758,51.5800018310547,51.8899993896484,2121900,51.3679695129395
51.5200004577637,52.4799995422363,51.0999984741211,51.9199981689453,3201400,51.3976669311523
53,53.2000007629395,51.7999992370605,52.5499992370605,1806000,52.0213317871094
53.8400001525879,54.0699996948242,52.3800010681152,52.6300010681152,2700900,52.100528717041
52.5200004577637,52.7200012207031,51.75,51.75,2125500,51.229377746582
51.9000015258789,52.4700012207031,51.439998626709,51.7900009155273,1764800,51.2689781188965
51.4799995422363,52.2099990844727,50.7400016784668,51.9799995422363,1735900,51.4570655822754
50.2799987792969,50.8899993896484,47.7200012207031,49.75,4581800,49.2495002746582
49.75,50.5499992370605,47.7599983215332,47.8199996948242,2999800,47.3389167785645
48.0200004577637,48.5699996948242,47.2099990844727,47.2099990844727,1806200,46.735050201416
47.4000015258789,48.3899993896484,46.7700004577637,46.8300018310547,2147000,46.3588790893555
46.9000015258789,48.5200004577637,46,48.0699996948242,3029700,47.5863990783691
48.5,49.1100006103516,47.7000007629395,48.6800003051758,1547700,48.1902656555176
48.4900016784668,49.4000015258789,47.9900016784668,49.0900001525879,1637200,48.5961380004883
48.7200012207031,50.0999984741211,48.3600006103516,49.4099998474121,1864500,48.9129180908203
49.3199996948242,50.1199989318848,48.7099990844727,49.9799995422363,2137600,49.4771842956543
49.8600006103516,51.7700004577637,49.7999992370605,50.6500015258789,7156200,50.1404457092285
50.6599998474121,52.2599983215332,50.6599998474121,50.9500007629395,3576400,50.437427520752
50.810001373291,51.4900016784668,50.5999984741211,50.9599990844727,1417100,50.4473266601562
51.2200012207031,51.8699989318848,50.6399993896484,50.9700012207031,1027800,50.4572257995605
51.3199996948242,51.8400001525879,50.6399993896484,50.9900016784668,1500200,50.4770278930664
50.7599983215332,50.9799995422363,49.7099990844727,50.1800003051758,1899600,49.6751747131348
50.1699981689453,50.2000007629395,48.5099983215332,49.4000015258789,1214000,48.9030227661133
49.4000015258789,50.9799995422363,48.6800003051758,50.8400001525879,1982400,50.3285331726074
50.4900016784668,51.3499984741211,50.189998626709,50.7799987792969,1930800,50.2691345214844
50.6399993896484,51.1300010681152,50.3300018310547,50.9599990844727,2280100,50.4473266601562
51.0999984741211,51.9900016784668,50.7400016784668,51.1399993896484,1220600,50.6255149841309
51.1399993896484,51.1800003051758,50.1100006103516,50.4900016784668,1563200,49.9820556640625
50.1199989318848,50.5499992370605,48.2999992370605,48.4000015258789,1798300,47.9130821228027
48.2000007629395,49.7900009155273,48.1399993896484,49.560001373291,2071700,49.0614128112793
49.7900009155273,51.1300010681152,47.8199996948242,49.0999984741211,3061900,48.6060371398926
48.7900009155273,49.3899993896484,48,49.0999984741211,2031900,48.6060371398926
49,50.5699996948242,48.810001373291,50.2599983215332,1971100,49.7543678283691
50.2599983215332,50.7900009155273,49.6699981689453,50.3499984741211,1648100,49.8434600830078
50.7000007629395,51.3499984741211,49.7400016784668,50.189998626709,2842900,49.6850700378418
50.2299995422363,50.8400001525879,48.7299995422363,49.9099998474121,2150900,49.4078903198242
50.7000007629395,51.2900009155273,49.5800018310547,49.8499984741211,2818000,49.3484916687012
49.8499984741211,50.6699981689453,49.4099998474121,49.5900001525879,3004000,49.0911102294922
49.2299995422363,50.6399993896484,49.2099990844727,50.2000007629395,1597200,49.6949729919434
49.8800010681152,51.1300010681152,49.6399993896484,50.9300003051758,1188500,50.4176292419434
50.5,50.6599998474121,49.7400016784668,50.4599990844727,821700,49.9523544311523
50.4599990844727,52.0099983215332,50.1800003051758,51.810001373291,2119200,51.2887763977051
51.939998626709,52.2000007629395,50.5299987792969,51.3499984741211,1426700,50.8334007263184
51.3699989318848,51.6500015258789,50.1699981689453,51.0900001525879,1003900,50.5760192871094
51,51.4300003051758,50.4799995422363,50.810001373291,1233500,50.2988357543945
51.4000015258789,52.0299987792969,51,51.3600006103516,1595300,50.8433036804199
51.9700012207031,52.5,51.689998626709,51.8699989318848,1282700,51.3481712341309
51.7900009155273,53.2999992370605,51.4900016784668,52.7799987792969,881800,52.2490158081055
52.8199996948242,53.6199989318848,52.2200012207031,53.1199989318848,1348900,52.5855941772461
53.3400001525879,54.2799987792969,53.0299987792969,53.9500007629395,1936400,53.4072456359863
54.2900009155273,55.1699981689453,53.6300010681152,53.75,1805200,53.2092590332031
53.8499984741211,54.4000015258789,53.5900001525879,53.9000015258789,1247300,53.9000015258789
53.9000015258789,54.3199996948242,53.2400016784668,54.2999992370605,1543700,54.2999992370605
54.2799987792969,54.5,53.5,53.8499984741211,1477100,53.8499984741211
53.8499984741211,54.1800003051758,52.7099990844727,53.3800010681152,1494600,53.3800010681152
53.6699981689453,54.1500015258789,53.189998626709,53.9000015258789,996600,53.9000015258789
54,54,52.1800003051758,52.5800018310547,2117800,52.5800018310547
52,53.3199996948242,52,52.2900009155273,807800,52.2900009155273
52.2900009155273,53.7900009155273,52.2900009155273,53.4300003051758,1302500,53.4300003051758
53.1800003051758,53.2599983215332,52.5499992370605,52.6100006103516,891500,52.6100006103516
52.5,52.6500015258789,51.1699981689453,51.7000007629395,1042600,51.7000007629395
51.810001373291,52,50.1199989318848,50.4000015258789,1040000,50.4000015258789
50.2000007629395,51.2999992370605,49.7999992370605,50.8400001525879,797100,50.8400001525879
51,51.4799995422363,49.6500015258789,49.7599983215332,932600,49.7599983215332
49.689998626709,49.689998626709,48.5999984741211,48.689998626709,943200,48.689998626709
48.7999992370605,49.7999992370605,48.6399993896484,48.6500015258789,1740500,48.6500015258789
49,50.7599983215332,48.6500015258789,50.3899993896484,1160300,50.3899993896484
49.9000015258789,51.4500007629395,49.8499984741211,50.3499984741211,1276400,50.3499984741211
48,49.8899993896484,47.5,49.189998626709,2085600,49.189998626709
49.7900009155273,49.9900016784668,48.5,49.3800010681152,1127300,49.3800010681152
50,51.6100006103516,49.9000015258789,50.3199996948242,1129200,50.3199996948242
50.25,51.5900001525879,50.2200012207031,51.3199996948242,1663200,51.3199996948242
51.5999984741211,54.5200004577637,51.5800018310547,53.9099998474121,3482000,53.9099998474121
54,54.8499984741211,53.0299987792969,53.4799995422363,1412200,53.4799995422363
53.7799987792969,54.9000015258789,53.6399993896484,54.3499984741211,1274600,54.3499984741211
54.9900016784668,55.6399993896484,54.4599990844727,55.1599998474121,2143600,55.1599998474121
54.8699989318848,56.2900009155273,53.3300018310547,53.939998626709,2644200,53.939998626709
53.7000007629395,53.9500007629395,51.0499992370605,51.0999984741211,3142700,51.0999984741211
51,52.5,50.2900009155273,52.4000015258789,1655100,52.4000015258789
52.1599998474121,52.5200004577637,51.0200004577637,52.2599983215332,1075800,52.2599983215332
52.0499992370605,52.9500007629395,51.5,51.7700004577637,977400,51.7700004577637
52,52,49.7599983215332,50.25,1251900,50.25
50.5999984741211,52.9500007629395,50.2700004577637,52.4700012207031,1437600,52.4700012207031
52.7700004577637,52.9500007629395,51.5400009155273,52.5900001525879,863200,52.5900001525879
52.6100006103516,54.1800003051758,52.0099983215332,53.7999992370605,1511000,53.7999992370605
53.6599998474121,53.7999992370605,52.7000007629395,52.9599990844727,1167000,52.9599990844727
51.4000015258789,51.9500007629395,50.0999984741211,50.7200012207031,3540400,50.7200012207031
50.4099998474121,50.5400009155273,48.7900009155273,49,4731200,49
48.7400016784668,49.1300010681152,47.5,48,1921100,48
48.2999992370605,48.5099983215332,47.2000007629395,47.4099998474121,2250800,47.4099998474121
47.3499984741211,49.310001373291,47.2700004577637,47.9199981689453,1805000,47.9199981689453
47.9799995422363,48,46.5800018310547,47.5,3303500,47.5
47.5800018310547,47.939998626709,46.9199981689453,47.3400001525879,1469400,47.3400001525879
47.2000007629395,47.4500007629395,46.1500015258789,46.5,2569000,46.5
46.310001373291,47.689998626709,46.2799987792969,47.5900001525879,1891500,47.5900001525879
47.5999984741211,48.2299995422363,47.2000007629395,48.2200012207031,1690200,48.2200012207031
48.2099990844727,48.6199989318848,46.9700012207031,47.5499992370605,2115700,47.5499992370605
48.2299995422363,48.5299987792969,47.6399993896484,48.3400001525879,2391700,48.3400001525879
47.75,48.310001373291,47.4099998474121,47.7200012207031,1419600,47.7200012207031
47.7000007629395,47.8899993896484,46.8800010681152,47.1399993896484,1767100,47.1399993896484
46.9099998474121,48.8499984741211,46.8899993896484,47.7700004577637,3879900,47.7700004577637
48.1500015258789,48.5900001525879,46.2999992370605,46.2999992370605,1548700,46.2999992370605
46.4000015258789,46.5900001525879,43.7000007629395,44.6500015258789,3283400,44.6500015258789
44.1100006103516,45.3699989318848,43.7799987792969,45.2000007629395,2051300,45.2000007629395
45.7700004577637,46.25,44.7099990844727,44.810001373291,1733800,44.810001373291
44.8199996948242,45.0299987792969,42.939998626709,42.939998626709,1487100,42.939998626709
42.9799995422363,43.4799995422363,42.3300018310547,42.4199981689453,1145300,42.4199981689453
42.3300018310547,44.439998626709,42.1300010681152,42.8699989318848,2086300,42.8699989318848
43,43.0400009155273,41.4300003051758,42.1699981689453,2994100,42.1699981689453
42.5499992370605,43.0099983215332,41.5900001525879,41.7599983215332,4024200,41.7599983215332
42,43,41.6800003051758,42.3300018310547,4913600,42.3300018310547
41.5299987792969,41.7900009155273,40.439998626709,40.5400009155273,2523600,40.5400009155273
40.4000015258789,41.7000007629395,40.0999984741211,41.5299987792969,1909600,41.5299987792969
42,42.060001373291,40.5299987792969,40.9000015258789,1214300,40.9000015258789
41.2299995422363,41.8300018310547,41.1199989318848,41.8300018310547,1815300,41.8300018310547
41.4599990844727,41.4900016784668,40.5699996948242,41.3499984741211,1835500,41.3499984741211
41.3499984741211,41.4799995422363,40.5499992370605,41.3499984741211,1146800,41.3499984741211
41,41.8699989318848,40.6100006103516,41.7999992370605,1402000,41.7999992370605
41.7999992370605,42.1500015258789,41.0099983215332,42.0400009155273,940400,42.0400009155273
42.2099990844727,42.3800010681152,41.75,42.0299987792969,1567400,42.0299987792969
42.2099990844727,42.7400016784668,41.0800018310547,41.3600006103516,2316700,41.3600006103516
40.75,41.2200012207031,40.1800003051758,41,1130700,41
41,41.4900016784668,40.2999992370605,40.3899993896484,1522000,40.3899993896484
40.3499984741211,41.0800018310547,40.310001373291,40.8899993896484,678300,40.8899993896484
40.3699989318848,41.1699981689453,39.9000015258789,40.2299995422363,1645200,40.2299995422363
39.9500007629395,40.4300003051758,39.7000007629395,40.4000015258789,1003000,40.4000015258789
40.4000015258789,41.7099990844727,40.0400009155273,41.4900016784668,1257000,41.4900016784668
41.1100006103516,41.7400016784668,40.2900009155273,40.5299987792969,1345200,40.5299987792969
41,41.189998626709,40.5400009155273,40.8300018310547,1015100,40.8300018310547
40.6699981689453,41.2599983215332,39.810001373291,40.1599998474121,2387800,40.1599998474121
